53035091400,3478,"53035080800,53035080900,53035091900,53035091500,53035091302,53035091201"
53035090800,4380,"53035940100,53035090700,53035091701,53035090902,53035091100,53035091001"
53013960200,3952,"53021020700,53071920000,53071920100,53075001000,53023970300"
53067011821,5208,"53067011720,53067010801,53067012610,53067011822"
53067012730,6766,"53067011810,53067012720,53027000700,53067012610,53067011822,53067012710"
53067012211,2717,"53067990100,53067012224,53067012223,53067010200,53067012100,53067012221"
53005010500,3154,"53005010400,53005010600,53005010204,53005010100,53005010201"
53005010600,4551,"53005010820,53021020606,53021020501,53005010818,53005010819,53005010300,53005010400,53005010500,53005010100"
53005010902,5620,"53005010816,53005010901,53005010815,53005011002"
53005011002,5038,"53005010902,53005011001,53005011505,53005011100"
53003960400,2272,"53003960600,53003960300,53003960500,53003960200"
53005010400,3731,"53005010300,53005010600,53005010500,53005010201"
53003960200,4781,"53075001000,53023970300,53003960100,53003960600,53003960300,53003960400"
53053072310,4111,"53053072307,53053072311,53053072309,53053061001"
53067012420,4336,"53067012421,53067011623,53067012320,53067012331,53067011624,53067012530,53067012610"
53067011000,5085,"53067010920,53067010910,53067011810,53067011901,53067012001,53067011822,53067010510"
53067012320,3305,"53067012330,53067012422,53067012331,53067012332,53067012420,53053072909,53053072801,53067012226"
53067012100,4478,"53067990100,53067010100,53067010200,53067012211,53045961101,53067012002,53067011100"
53067010600,6474,"53067010100,53067010520,53067010510,53067011100"
53067010200,5228,"53067010300,53067010100,53067012223,53067012211,53067012100"
53067010100,3601,"53067010400,53067010300,53067010200,53067012100,53067010520,53067010600,53067011100"
53067010300,5482,"53067010400,53067010700,53067010100,53067012223,53067010200"
53067011810,3694,"53067011901,53067012730,53067011000,53027000700,53027000600,53067011822"
53067010700,6244,"53067010400,53067011200,53067011300,53067010300,53067011721"
53061040100,4372,"53061052104,53061040300,53061040200,53061040400,53061990002"
53061040300,3108,"53061040500,53061040200,53061040100,53061040400"
53061040800,3327,"53061041000,53061040400,53061990002,53061040900,53061040700"
53061990100,0,"53057952700,53057990100,53029992201,53029971500,53061053301"
53047970900,2768,"53057951101,53073010103,53047970500,53047970301,53007960100,53047971000"
53047970700,4036,"53047970500,53047970602,53047970800,53047940200"
53047970400,3883,"53047970500,53047970301,53047970302,53047970303"
53047970500,2511,"53047970900,53047970601,53047970400,53047970301,53047970303,53047970602,53047970800,53047970700,53047940200,53047971000"
53047971000,4114,"53047970900,53047970500,53047970800,53017950101,53007960100,53007960302,53007960400"
53047970800,4680,"53047970500,53047970700,53047940200,53017950101,53047971000"
53033022101,5257,"53033021500,53033022201,53033022102,53033021300,53033021400,53033022300,53033021600"
53039950200,4524,"53039950103,53039950102,53039950101,53039950302"
53033022102,6921,"53033022101,53033022201,53033021702,53033022204,53033022001,53033022003"
53033022201,4583,"53033022101,53033022204,53033022102,53033022300,53033022203"
53047970301,3161,"53047970900,53047970500,53047970400,53047970302"
53047970601,3184,"53047970500,53047970602,53047940200"
53047970302,1911,"53047970400,53047970301,53047970303"
53047970303,2234,"53019970200,53019970100,53047970500,53047970400,53047970302,53047940200,53047940100"
53047970602,3531,"53047970601,53047970500,53047970700,53047940200"
53033022402,5544,"53033024200,53033022502,53033022401,53033004000,53033022501,53033022300,53033022203"
53033031910,3840,"53033031913,53033031911,53033031908,53033031906,53033025702,53033025602"
53033022401,4045,"53033022402,53033022006,53033022501,53033022203"
53033026004,3927,"53033026101,53033025302,53033026003,53033026001"
53033006703,3259,"53033006702,53033006701,53033007002,53033006800,53033006000"
53033029804,4468,"53033029803,53033029806,53033029102,53033030003"
53033027901,3757,"53033027800,53033027600,53033028600,53033027902"
53033009801,3846,"53033009802,53033009702,53033009600,53033009900"
53033030406,3145,"53033030304,53033030403,53033030407,53033030404,53033030405"
53033004101,3914,"53033024200,53033004202,53033004102,53033005303,53033006300,53033006200"
53033004702,3917,"53033004701,53033003301,53033003302,53033004703"
53033032219,4529,"53033032103,53033032220,53033023404,53033032223,53033032218,53033032207"
53033004202,4441,"53033003800,53033004301,53033004101,53033004201,53033003900"
53033007503,2460,"53033008401,53033008600,53033007901,53033007502"
53033026102,3646,"53033026101,53033011902,53033011901,53033026001"
53033025104,4354,"53033031912,53033025103,53033025101,53033025005,53033025006,53033025602"
53033031709,3810,"53033031708,53033031704,53033031710,53033031705"
53067012610,6344,"53067011720,53067011623,53067012530,53067012420,53067012730,53067011821,53067012620,53067011822,53067012710"
53067010910,8137,"53067010400,53067010920,53067010802,53067011000,53067010520"
53067011622,4443,"53067011422,53067011421,53067011625,53067011623,53067011624"
53067011720,6185,"53067011722,53067011623,53067010802,53067010801,53067011821,53067012610"
53067010920,5331,"53067010802,53067010910,53067010801,53067011000,53067011822"
53061053801,3813,"53061053803,53061052207,53061053606,53061053700,53007960203,53033032800,53061052211,53061052113,53061053802,53033032401,53033032500,53061052105,53061052210"
53061940002,4493,"53061990002,53061940001,53061053102,53061053202"
53061052204,5450,"53061052211,53061052208,53061052105,53061052203,53061052302"
53061051802,6942,"53061051601,53061051402,53061051702,53061051930,53061051804,53061051928,53061051927,53061051803,53061041703,53061051701"
53061042001,6030,"53061042005,53061042006,53061041301,53061041901,53061990002"
53061052108,6124,"53061052122,53061051912,53061052112,53061052107,53061052105"
53061052605,6316,"53061052603,53061052606"
53061041901,6645,"53061041906,53061041304,53061042005,53061042006,53061041812,53061041905,53061041301,53061042001,53061042004"
53061042003,3338,"53061050101,53061042005,53061042004,53061990002"
53061041000,5904,"53061040800,53061041100,53061041400,53061040900,53061040700"
53061051912,2373,"53033032320,53061052108,53061052112,53061051926,53033032319,53033032307"
53061052007,5408,"53061051934,53061051933,53061052005,53061052009,53061052006"
53061041100,5036,"53061041201,53061041000,53061041202,53061041400,53061040900"
53061041201,3439,"53061041100,53061041202,53061041303,53061040900"
53061041301,5646,"53061041304,53061042001,53061041901,53061990002"
53061041500,2055,"53061052104,53061052105,53061041601,53061041400,53061040700"
53061053506,5952,"53057951200,53061053606,53061053700,53061053505,53061053510,53061053400,53061053604"
53061052805,4443,"53061052807,53061052809,53061052810,53061052905,53061052906,53061940001"
53061041601,6205,"53061041701,53061041605,53061041607,53061052105,53061041500,53061041805,53061041400"
53061041605,6006,"53061041701,53061041606,53061041607,53061041601"
53061041606,7143,"53061041701,53061041605,53061052004,53061041609"
53061041607,3829,"53061041605,53061041610,53061041609,53061052105,53061041601"
53011041008,3942,"53011040908,53011040907,53011041005,53011041003,53011041007,53011041009"
53033023801,3536,"53033023901,53033023902,53033024701,53033023807,53033023808,53033023500,53033023601"
53033026700,5856,"53033027600,53033027500,53033026801,53033026802,53033990100,53033012100,53033026600"
53033026801,6594,"53033027000,53033026700,53033026500,53033026802,53033026600"
53033027000,3453,"53033027400,53033027100,53033026801,53033026500,53033026802,53033026400"
53033027100,3773,"53033027400,53033027300,53033027200,53033027000,53033026400"
53033026500,4384,"53033027000,53033026801,53033011300,53033026600,53033026400"
53033027200,2931,"53033027300,53033027100,53033028200,53033026200,53033026400,53033026300"
53033027300,6670,"53033027400,53033027200,53033027100,53033028000,53033028100,53033028200"
53061041701,5850,"53061041814,53061041808,53061041704,53061041605,53061041606,53061041601,53061041805"
53061041805,6354,"53061041814,53061041701,53061041905,53061041813,53061041601,53061041904,53061041202,53061041400"
53033027400,5781,"53033027300,53033027100,53033027000,53033028000,53033027500,53033026802"
53033027500,4977,"53033027400,53033027600,53033026700,53033027902,53033026802"
53033027600,4324,"53033027800,53033027901,53033027500,53033026700,53033027902,53033990100"
53063011701,2490,"53063012000,53063011500,53063012200,53063011702,53063011600,53063012100"
53033027702,5171,"53033027701,53033990100"
53061041808,4539,"53061041815,53061041814,53061041701,53061041809,53061041810,53061041813"
53033027800,3316,"53033027901,53033027600,53033028600,53033990100"
53011041003,4266,"53011041011,53011042100,53011041900,53011042000,53011041005,53011041007,53011041008"
53033028000,3797,"53033027400,53033027300,53033028500,53033028100,53033028402,53033027902"
53033028100,2934,"53033027300,53033028000,53033028402,53033028200"
53033028200,5128,"53033027300,53033027200,53033028100,53033028402,53033026200,53033028300"
53033028402,5921,"53033028500,53033028000,53033028801,53033028100,53033028403,53033028200,53033028300"
53033029304,5750,"53033031909,53033029307,53033029308,53033029306,53033025803,53033025804"
53033029305,4667,"53033029309,53033029306,53033029206,53033029403,53033029207"
53033029405,6269,"53033029307,53033031800,53033029306,53033029406,53033029403"
53033028403,5787,"53033028402,53033028802,53033028300"
53033029407,5112,"53033029403,53033029504,53033029408,53033029505,53033029207"
53033029408,4626,"53033029406,53033029403,53033029407,53033029504"
53033029504,6469,"53033029508,53033029407,53033029408,53033029506,53033029505"
53045960600,5811,"53045960900,53045961102,53045960202,53045960700,53045960800,53045960500,53045961000,53045961200"
53045961000,5115,"53045960900,53045961102,53067011902,53045960600,53045960202,53045960800,53045961300,53045961101"
53045960100,797,"53045960201,53027000401,53045960202,53031950702"
53045960700,1775,"53045960600,53045960800"
53045961200,4049,"53045961102,53045960600,53045960500,53045961101,53045960403"
53053073406,5942,"53053073302,53053071210,53053071209,53053073405,53053940010,53053073407"
53011041007,3580,"53011041003,53011041009,53011041008,53011041010"
53053071309,4545,"53053071310,53053073120,53053071304,53053071306,53053071412,53053073127"
53033029406,5346,"53033031800,53033029508,53033029405,53033029403,53033029408"
53061041904,6104,"53061041907,53061041906,53061041905,53061041805,53061041202"
53033029901,4834,"53033030407,53033030006,53033029902,53033029805,53033030005"
53033029902,5744,"53033030501,53033030407,53033030405,53033029901,53033029805"
53033030404,5264,"53033030403,53033030901,53033030902,53033030406,53033030405,53053070703,53053073501"
53033030501,2985,"53033030600,53033030504,53033030801,53033030503,53033029702,53033029806,53033029902,53033029805"
53033030503,6406,"53033029602,53033030504,53033030501,53033029702"
53061041905,5999,"53061041907,53061041906,53061041809,53061041810,53061041813,53061041805,53061041904,53061041901"
53061042004,4952,"53061042005,53061050102,53061041812,53061041901,53061042003"
53009990100,0,"53055990100,53031950501,53031950502,53009000700,53009001500,53009002302,53009001702,53009001902,53009001200,53009001300,53009001600,53009001400,53009002301,53009002002,53009940000,53031990000,53009002400,53009000600"
53033030504,5137,"53033031208,53033030600,53033030501,53033030503"
53033030600,5776,"53033031101,53033030504,53033031206,53033030501,53033030700"
53033030801,7411,"53033031102,53033030802,53033031000,53033030901,53033030902,53033030501,53033030405,53033030700"
53033030802,4460,"53033031102,53033031101,53033030801,53033030700"
53033030901,3916,"53033030902,53033030801,53033030404,53033030405"
53033030902,6262,"53033031000,53033030901,53033030801,53053073301,53033030404,53053070316"
53033030201,5662,"53033030309,53033030308,53033030305,53033030101,53033030102,53033030203,53033030204"
53053073121,5246,"53053073120,53053073126,53053073122,53053073131,53053073127"
53033030304,4537,"53033030310,53033030403,53033030313,53033030406,53033030407,53053070703,53053940005,53033030312,53053940002"
53033030305,5425,"53033030306,53033030311,53033030101,53033030201,53033990100"
53033030306,5864,"53033030312,53033030311,53053940008,53033030305,53053940001,53033990100"
53033030003,6592,"53033029804,53033030007,53033030008,53033030101,53033030102,53033030204,53033990100,53033029004,53033029003,53033029001,53033030005"
53033030309,5906,"53033030310,53033030308,53033030314,53033030313,53033030201"
53033030310,6466,"53033030304,53033030309,53033030308,53033030312"
53033030311,5093,"53033030308,53033030306,53033030312,53033030305"
53033030312,5538,"53033030304,53033030310,53033030306,53053940005,53033030311,53053940008"
53033031000,4948,"53053070307,53053070315,53033031202,53033031102,53033030902,53033030801,53053070316"
53033031206,5213,"53033031204,53033031208,53033030600,53033031207"
53033031302,4856,"53053070207,53033031502,53033031301,53033031400"
53053073120,5152,"53053071304,53053073111,53053073121,53053071309,53053073122,53053073127"
53047940100,2777,"53019970200,53019940000,53047970303,53047940200,53025010100,53017950102,53043960300"
53047940200,3314,"53047970601,53047970500,53047970303,53047970602,53047970800,53047970700,53047940100,53017950101,53017950102"
53033024100,4717,"53033024200,53033024002,53033022701,53033024001"
53033024400,3053,"53033024302,53033024500,53033024301,53033023901,53033023902"
53033024500,5192,"53033024302,53033024301,53033024400,53033024601,53033023902,53033010200"
53033024601,4665,"53033011102,53033024500,53033024602,53033023902,53033024704,53033010200"
53011041009,4047,"53011040904,53011040908,53011041007,53011041008,53011041010,53011040810,53011040809"
53011041104,4101,"53011041114,53011041313,53011040806,53011040703,53011041107"
53033024602,3731,"53033011102,53033011801,53033024601,53033011802,53033024704,53033011902,53033025304,53033025302"
53033024701,4053,"53033025001,53033023902,53033024704,53033023801,53033023500,53033024800"
53033025001,5638,"53033025101,53033025202,53033024904,53033025005,53033024704,53033024701,53033024703,53033024901,53033024800"
53033025101,6028,"53033025103,53033025104,53033025202,53033025500,53033025001,53033025005"
53033030403,4638,"53033030304,53033030406,53033030404,53053070703"
53033028500,4680,"53033028700,53033028000,53033028801,53033028402,53033028600"
53067012331,5505,"53067011628,53067012320,53067012332,53067011624,53067011627,53067012420"
53067012001,5531,"53067011901,53067011000,53067011902,53067012002,53067010510,53067011100"
53067012531,4480,"53041971800,53067012530,53067012620,53067012532,53067012510,53041971100"
53067012422,7089,"53067012421,53067012320,53053073001,53053072909,53067012412"
53067011901,1845,"53067011810,53067011000,53067012001,53067011902,53045961300,53027000600"
53067011902,5521,"53067011901,53067012001,53045961300,53045961000,53045961101,53067012002"
53067010801,2368,"53067011720,53067010920,53067010802,53067011821,53067011822"
53067012223,4134,"53067011200,53067012224,53067010300,53067010200,53067012211"
53067012224,3621,"53067011200,53067012223,53067012211,53067012221"
53067011721,5419,"53067010400,53067011300,53067010700,53067011722,53067011626,53067010802"
53067012225,5988,"53067990100,53067012221,53067012226"
53033028600,6662,"53033028700,53033028500,53033027800,53033027901,53033027902,53033028901,53033990100"
53033028700,5418,"53033028500,53033028801,53033028600,53033028901"
53033028801,3732,"53033028700,53033028500,53033028402,53033028802,53033028901,53033028902"
53033028802,6976,"53033028801,53033028403,53033028300,53033028902"
53033028901,3653,"53033028700,53033028801,53033028600,53033990100,53033029001,53033028902"
53061051914,4306,"53061051301,53033021500,53061051913,53061051917,53061051302,53033021600"
53033005304,3506,"53033005303,53033005202,53033005305"
53033032221,6818,"53033032213,53033032604,53033032603,53033032605,53033032222,53033032601,53033032220,53033032102,53033032500,53033032215"
53033032223,4727,"53033032222,53033032220,53033032219,53033032218,53033032211"
53033005901,3570,"53033004800,53033006000,53033005902,53033004703,53033005801"
53033024904,2908,"53033025001,53033024905,53033025005,53033025006,53033024901"
53033030407,3151,"53033030304,53033030313,53033030406,53033030405,53033029901,53033029902"
53033024704,3799,"53033024601,53033024602,53033025001,53033023902,53033024701,53033024703,53033025304"
53033025103,5073,"53033025104,53033025101,53033025500,53033025602,53033025601"
53033025303,2986,"53033025201,53033025402,53033025704,53033025304,53033025302,53033025601"
53033025402,3785,"53033025201,53033025401,53033025303,53033025601"
53033030203,4167,"53033030314,53033030313,53033030006,53033030201,53033030204"
53033024905,4115,"53033024904,53033025008,53033025007,53033024901,53033024902"
53033032220,8837,"53033032221,53033032222,53033032103,53033032219,53033032223,53033032102"
53033032605,4126,"53033032221,53033032604,53033032603"
53033030102,3694,"53033030003,53033030101,53033030201,53033030204"
53033029805,5153,"53033030501,53033029806,53033029901,53033029902,53033030005"
53033005401,3853,"53033004902,53033006000,53033006600,53033005402,53033005201,53033005100,53033006100"
53033029505,3963,"53033029407,53033029504,53033029506,53033029701,53033029207,53033029203"
53033010102,4382,"53033010101,53033024302,53033010301,53033010302,53033010200,53033009500"
53033021701,4604,"53061051917,53033021702,53033021803,53061051918,53033021600"
53033022204,3815,"53033022205,53033022201,53033022102,53033022003,53033022203"
53033027902,3885,"53033028000,53033027901,53033027600,53033027500,53033028600"
53033029508,4165,"53033031707,53033029507,53033029406,53033029504"
53033025008,2499,"53033024905,53033025007,53033023403,53033024902,53033024800"
53033000602,4006,"53033001300,53033000402,53033000601,53033000404,53033001201,53033000300"
53033008003,4119,"53033007101,53033008004,53033007201,53033007202,53033008002"
53033031913,3708,"53033031912,53033031906,53033031910,53033025602,53033031904"
53033030101,3772,"53033030003,53033030305,53033030201,53033030102,53033990100"
53033029603,3925,"53033029604,53033029507,53033029506,53033029702"
53033024703,3984,"53033025201,53033025202,53033025001,53033024704,53033025304"
53033026003,4599,"53033026101,53033026004,53033025302,53033026200"
53033004102,4198,"53033024200,53033004000,53033004101,53033004201"
53033030008,4745,"53033029806,53033030003,53033030007,53033030005"
53033010302,3767,"53033010101,53033010102,53033010301,53033010401"
53033007001,3757,"53033007002,53033006800,53033006900,53033005804,53033007101,53033007102"
53033032332,5543,"53033032333,53033032315,53033032328,53033032327"
53033003601,3838,"53033004500,53033004401,53033003602,53033004600"
53033010101,4328,"53033010001,53033010102,53033010302,53033009500"
53033004703,3635,"53033004800,53033004701,53033003400,53033004702,53033003302,53033005901"
53033022805,4181,"53033023701,53033022804,53033022703,53033022803,53033022802,53033022606"
53033009802,3523,"53033010502,53033010501,53033009801,53033009702,53033009900"
53033005303,5310,"53033004302,53033005304,53033005306,53033005307,53033004301,53033004101,53033005202,53033005305,53033006100,53033006200"
53033007301,3736,"53033007303,53033006600,53033007404,53033007302,53033007406"
53033008401,3469,"53033008402,53033008300,53033008500,53033007405,53033008600,53033007503,53033007502"
53069950100,4422,"53049950400,53041971502,53015001900,53015002001"
53053073126,3984,"53053073121,53053073132,53053073129,53053073123,53053073131"
53071920500,2656,"53071920802,53071920801,53071920200,53071920600,53071920400"
53071920000,5718,"53021020700,53005011501,53005011600,53021020101,53013960200,53071920100"
53071920600,6639,"53071920701,53071920802,53071920200,53071920902,53071920302,53071920301,53071920500,53071920702"
53071920200,4700,"53071920801,53071920902,53071920901,53071920302,53071920301,53071920600,53071920500,53071920100,53071920400"
53071920702,4699,"53071920701,53071920802,53071920801,53071920902,53071920901,53071920600"
53071920100,5077,"53071920000,53071920200,53071920902,53071920901,53013960200"
53071920400,2392,"53071920200,53071920500"
53053072907,4393,"53053072000,53053072901,53053072903,53053072909,53053072908"
53033032222,3881,"53033032213,53033032221,53033032220,53033032223,53033032211"
53033031710,3934,"53033031704,53033031709,53033031705,53033032006,53033032005"
53033011802,4223,"53033011801,53033024602,53033011902,53033011901,53033011700"
53033007002,3981,"53033006703,53033006702,53033007203,53033007001,53033006800,53033007101"
53033000601,4074,"53033001201,53033001202,53033000201,53033000602,53033000700,53033000300"
53033032705,3727,"53033032604,53033032704,53033032703,53033032102,53033032003,53033031502,53033032706"
53033024001,4791,"53033024002,53033024100,53033022701,53033023701,53033023702,53033023806,53033023805"
53033004701,3639,"53033003201,53033003202,53033003301,53033004702,53033004703,53033005801"
53033031708,3973,"53033031707,53033031704,53033031709,53033029507"
53033023806,3115,"53033023807,53033023702,53033024001,53033023805"
53033021702,4656,"53033021701,53033022102,53033021803,53033021600"
53033032330,5224,"53033032324,53033032323,53033032321,53033022605,53033032331,53033022802"
53033031911,4165,"53033031909,53033031908,53033031906,53033031910"
53033031207,5265,"53033031204,53033029602,53033031704,53033031208,53033031206"
53033025202,4674,"53033025101,53033025201,53033025401,53033025500,53033025001,53033024703"
53033031707,3739,"53033031800,53033031708,53033031705,53033029508"
53033032333,4360,"53033032332,53033032315,53033032327"
53061051702,5129,"53061051402,53061051802,53061051701"
53053071310,7363,"53053071307,53053071304,53053071306,53053071309"
53033003800,2469,"53033002500,53033004301,53033004202,53033002400,53033003900"
53033021500,4622,"53061051914,53033022101,53061051302,53033021400,53033020402,53033021600"
53033032704,7644,"53033032800,53033032705,53033032703,53033032706"
53033026200,6469,"53033026101,53033025302,53033027200,53033026003,53033028200,53033028300,53033025806,53033029206,53033026300"
53033032703,1941,"53033032800,53033032604,53033032603,53033032705,53033032704"
53033032319,6068,"53033032320,53061051912,53061051926,53033032321,53033021802,53033021906"
53033032313,7670,"53033032325,53033032331,53033022802,53033032316,53033032328,53033032327,53033032326,53033022902"
53033031603,6801,"53033031204,53033032003,53033031605,53033032010,53033031202,53033031501,53033031604"
53033032103,6347,"53033025007,53033025006,53033032104,53033032220,53033032219,53033023404,53033032102"
53033026802,6238,"53033027400,53033027000,53033027500,53033026700,53033026801"
53033023202,5017,"53033023300,53033023100,53033023201,53033023000"
53061041400,6219,"53061041601,53061041100,53061041500,53061041000,53061041805,53061041202,53061040700"
53033025500,5314,"53033025103,53033025101,53033025202,53033025401,53033025601"
53033002500,3155,"53033003800,53033004301,53033002400,53033002100,53033002600"
53033032321,7837,"53033032320,53033032319,53033032323,53033022605,53033032330,53033021906,53033021904,53033032326,53033032322"
53033021000,5966,"53033021100,53033020600,53033020900,53033000300,53033020700"
53033032007,4172,"53033031800,53033032002,53033032003,53033032010,53033032011,53033032006,53033032005,53033032008"
53033031501,4094,"53033032003,53033031502,53033031202,53033031603"
53033032006,5339,"53033031601,53033031605,53033031704,53033031710,53033032007,53033032005,53033032008,53033031604"
53025011405,3042,"53025011404,53025011406,53025011401,53001950303,53025010700"
53025011403,4708,"53025011404,53025011406,53077001701,53037975700"
53025011001,6660,"53025011101,53025011102,53025011002,53025010700"
53025010903,5527,"53025011002,53025010904,53025010901,53025010800"
53025011002,6849,"53025010200,53025011001,53025010903,53025011102,53025010901,53025010700"
53025011101,4188,"53025011001,53025011102,53025010904,53025011200,53025010700"
53025011404,1411,"53025011403,53025011405,53025010700,53037975700"
53025010401,3241,"53025010300,53025010500,53025010402,53025011200"
53025011102,3814,"53025011101,53025011001,53025011002,53025010904"
53025010904,6282,"53025011101,53025010903,53025011102,53025010800,53025011200"
53025011406,3316,"53005011802,53005012000,53025011403,53025011405,53021020801,53001950303,53077001701"
53025010402,5630,"53025010300,53025011200,53025010401"
53033032311,5925,"53061052113,53061052112,53033032401,53033032327,53033032326,53033032307"
53033000900,2076,"53033002200,53033022300,53033000800,53033000102"
53025011401,2581,"53025011405,53001950302,53025010700,53025011300"
53061042005,5377,"53061042006,53061042001,53061041901,53061042003,53061042004,53061990002"
53061052104,3891,"53061052105,53061052706,53061052707,53061052710,53061052504,53061052505,53061052903,53061052904,53061040500,53061040200,53061040100,53061041500,53061052502,53061990002,53061040700,53061940001"
53061051500,5707,"53061051602,53061050300,53061050402,53061050200,53061051401,53061050404,53061050403,53061051701"
53061040900,3052,"53061041304,53061040800,53061041201,53061041100,53061041000,53061990002,53061041303"
53061053505,5889,"53061053506,53061053511,53061053510,53061052701,53061052709,53061053604"
53053073408,4422,"53053073404,53053071205,53053940010,53053073407"
53035080101,3210,"53035080700,53035080600,53035080102,53035091900"
53033029403,6306,"53033029305,53033029306,53033029406,53033029405,53033029407,53033029408,53033029207"
53033032601,2866,"53033032800,53033032221,53033032603,53033032500"
53033028300,6194,"53033028402,53033028403,53033028802,53033028200,53033026200,53033029206,53033029101"
53033008600,7639,"53033008401,53033008500,53033009100,53033009000,53033008700,53033007901,53033007503"
53033031202,6718,"53033031204,53053070307,53033031502,53033031301,53033031603,53033031501,53033031102,53033031101,53033031000"
53025010901,1590,"53025010200,53025010903,53025011002,53025010800"
53035080600,5268,"53035080700,53035080102,53035080500,53035081100,53035081200,53035080101"
53035091302,5905,"53035091301,53035091400,53035090300,53035090400,53035091201,53035990100,53035092000"
53061053803,5907,"53061053801,53061052207,53061053606,53061053802"
53061052004,6540,"53061041704,53061041606,53061052005,53061052008"
53061053302,6654,"53061053400,53057952700,53061053301,53061053201,53061053101"
53061052502,5336,"53061052104,53061052401,53061052105,53061052301,53061052504,53061052607"
53061050101,2861,"53061051601,53061050102,53061050200,53061042003,53061990002"
53061053202,4609,"53061053201,53061990002,53061940002,53061053102"
53061052113,3163,"53061053801,53033032311,53061052112,53033032401,53061052105"
53061050402,5693,"53061050800,53061050900,53061051500,53061051401,53061050502,53061050404,53061050403"
53061052302,4175,"53061052204,53061052402,53061052401,53061052105,53061052301,53061052203,53061052206"
53061051916,4504,"53061051917,53061051932,53061051938,53061051931,53061051922,53061051918"
53061053101,5527,"53061053509,53061053508,53061053302,53061053201,53061053102"
53061051913,4574,"53061051301,53061051914,53061051917,53061051929,53061051930,53061051932"
53061052607,6670,"53061052301,53061052606,53061052504,53061052604,53061052502"
53061052107,8325,"53061051937,53061051934,53061051935,53061052122,53061052108,53061051926,53061052114,53061052009"
53061051601,5552,"53061050101,53061051602,53061050102,53061050200,53061051802,53061051701"
53061051602,4214,"53061051601,53061050200,53061051500,53061051701"
53061053802,6122,"53061053801,53061053803,53061052207"
53061052504,2999,"53061052104,53061052607,53061052505,53061052604,53061052506,53061052502"
53061052005,5892,"53061051933,53061041704,53061052007,53061052004,53061052008,53061052006"
53061050700,6596,"53061050800,53061050600,53061050900,53033020301,53061050502,53033020100,53033020200"
53061053102,5498,"53061052803,53061053201,53061940001,53061940002,53061053202,53061053101"
53061052606,5618,"53061052605,53061052603,53061053603,53061052607,53061052604"
53061052207,6014,"53061053801,53061053803,53061053606,53061053802,53061052210,53061052203,53061052206"
53061050200,4387,"53061050101,53061051602,53061051601,53061050300,53061051500,53061990002"
53061040700,4542,"53061052104,53061040800,53061040500,53061041500,53061041000,53061040400,53061041400"
53061052904,5382,"53061052104,53061052708,53061052710,53061052903,53061052906"
53061052112,2795,"53061051912,53061052108,53033032311,53061052113,53033032307"
53061050800,6619,"53061050700,53061050900,53061050402,53061050502"
53023970300,2286,"53013960200,53075001000,53003960100,53003960200"
53031950702,2117,"53045960201,53027000401,53027000300,53027990000,53027940000,53045960100,53009001500,53009001800,53009002302,53031990000,53009002400,53009000600,53035990100,53031950202"
53067011627,2358,"53067011628,53067011200,53067011410,53067011500,53067012331,53067012332"
53021020300,5475,"53021020605,53021020202,53021020102,53021020504,53021020402,53021020403,53021980100"
53067012332,5391,"53067012330,53067012320,53067012331,53067011627"
53067011722,3564,"53067011720,53067011626,53067011721,53067011623,53067010802"
53067012421,3251,"53067012422,53067012530,53067012420,53067012412"
53021020700,1499,"53071920000,53021020802,53021020608,53021020103,53021020102,53021020101,53013960200,53075001000,53001950200"
53033031400,5811,"53033031502,53033031301,53033031302"
53033031704,6201,"53033031204,53033031601,53033029602,53033031708,53033031709,53033031710,53033032006,53033029604,53033031207"
53033031908,4470,"53033031909,53033031911,53033031910,53033025702,53033025804"
53033032005,6956,"53033031710,53033031705,53033032007,53033032006"
53033032008,4488,"53033032011,53033032007,53033032006"
53033031909,3052,"53033029304,53033031911,53033031908,53033029307,53033031800"
53063011600,1881,"53063011500,53063011702,53063011301,53063011701"
53027000300,3308,"53027000201,53027001000,53027001100,53027001500,53027001300,53027000202,53027000401,53027940000,53027001400,53027000800,53031950702"
53027000700,4740,"53067011810,53067012720,53067012730,53027001602,53027000900,53027000800,53027000402,53027000501,53027000502,53027000600,53049950200,53041970100"
53027000900,6114,"53027001602,53027001000,53027001200,53027001500,53027001300,53027000700,53027000800"
53027000600,4110,"53067011810,53067011901,53045961300,53027000700,53027000501,53027000502"
53027001500,3937,"53027001602,53027000900,53027000201,53027001300,53027000300,53027001400"
53027001300,3535,"53027000900,53027001100,53027001200,53027001500,53027000300,53027001400"
53027001400,2144,"53027001500,53027001300,53027000300"
53027000800,4238,"53027000900,53027001000,53027000401,53027000300,53027000700,53027000402"
53057951800,4969,"53057950801,53057951600,53057951900,53057951700,53057952200"
53057951600,4573,"53057951300,53057951502,53057950802,53057950801,53057951400,53057950900,53057951800,53057951700,53057952304"
53057952500,2830,"53057952303,53057952401,53057952600,53057952200"
53057951400,4480,"53057951300,53057951502,53057951501,53057951600,53057950900"
53057951300,2155,"53057951200,53057951000,53057951600,53057951400,53057950900,53057952304"
53057950900,4447,"53057951300,53073010103,53057951502,53057951503,53057951501,53057951000,53057950803,53057950802,53057951600,53057951400,53073000807"
53061051401,4239,"53061051000,53061050900,53061051402,53061050402,53061051500,53061051701"
53061051402,4224,"53061051000,53061051200,53061051702,53061051301,53061051929,53061051401,53061051802,53061051701"
53061051301,3935,"53061051200,53061051402,53061051914,53061051913,53061051929,53061051302"
